,lower,upper,pred,obs,type,variable
2684,5.3633003,29.650005340576172,17.506653,10.559998,Validation,sand
2685,1.8938522,18.268627166748047,10.08124,15.629997,Validation,sand
2686,50.22389,85.72474670410156,67.97432,66.0,Validation,sand
2687,2.679554,22.314266204833984,12.49691,13.629997,Validation,sand
2688,26.066126,64.87493896484375,45.47053,38.47,Validation,sand
2689,6.5034647,31.050617218017578,18.77704,10.559998,Validation,sand
2690,2.695962,18.204849243164062,10.450405,6.1399994,Validation,sand
2691,16.454563,51.37813949584961,33.91635,74.35,Validation,sand
2692,15.335243,49.67778778076172,32.506516,29.419998,Validation,sand
2693,3.1427298,22.033416748046875,12.588073,13.559998,Validation,sand
2694,3.438529,22.757343292236328,13.097937,16.0,Validation,sand
2695,1.5618658,20.735626220703125,9.586881,4.209999,Validation,sand
2696,34.93085,74.5888671875,54.759857,76.56,Validation,sand
2697,0.9925175,18.20286750793457,8.605175,6.209999,Validation,sand
2698,19.18408,53.857215881347656,36.52065,45.0,Validation,sand
2699,47.770264,84.64483642578125,66.20755,74.770004,Validation,sand
2700,46.514694,83.97348022460938,65.24409,67.189995,Validation,sand
2701,8.520799,39.84283447265625,24.181816,32.559998,Validation,sand
2702,4.519232,27.07724952697754,15.798241,17.0,Validation,sand
2703,35.167007,85.62288665771484,60.394947,49.47,Validation,sand
2704,14.092129,51.20170974731445,32.64692,41.77,Validation,sand
2705,1.7124548,21.967121124267578,11.8397875,21.0,Validation,sand
2706,0.01738453,15.048257827758789,7.532821,0.8209991,Validation,sand
2707,0.7949991,17.47863006591797,9.136815,3.0,Validation,sand
2708,0.33118486,15.735725402832031,7.70227,14.07,Validation,sand
2709,7.991457,35.42210388183594,21.706781,19.77,Validation,sand
2710,28.643639,69.22169494628906,48.932667,59.61,Validation,sand
2711,43.195545,87.66812133789062,65.43183,57.91,Validation,sand
2712,64.42769,93.28939819335938,78.85854,71.24,Validation,sand
2713,48.600163,84.32414245605469,66.46215,48.35,Validation,sand
2714,4.3171997,26.587106704711914,15.452153,16.0,Validation,sand
2715,1.6420288,18.368507385253906,10.005268,11.0,Validation,sand
2716,13.623455,46.529964447021484,30.07671,36.19,Validation,sand
2717,1.0506406,14.720108032226562,7.885374,5.757004,Validation,sand
2718,4.602352,24.33457374572754,14.468463,17.349998,Validation,sand
2719,2.58955,22.211833953857422,12.400692,30.279999,Validation,sand
2720,1.3244185,15.449758529663086,8.387089,15.0,Validation,sand
2721,26.157455,65.27777099609375,45.717613,47.558,Validation,sand
2722,62.91992,91.64625549316406,77.28309,69.0,Validation,sand
2723,14.743998,59.84449768066406,37.294247,27.400002,Validation,sand
2724,0.62978745,12.542805671691895,6.5862966,3.1399994,Validation,sand
2725,30.166416,68.40386962890625,49.285145,31.0,Validation,sand
2726,7.983472,37.25761795043945,22.620544,2.1399994,Validation,sand
2727,3.248767,21.27993392944336,12.264351,25.349998,Validation,sand
2728,50.750626,85.75750732421875,68.25407,57.63,Validation,sand
2729,20.922832,57.120418548583984,39.021626,36.0,Validation,sand
2730,7.948159,33.802364349365234,20.875261,11.0,Validation,sand
2731,82.120094,98.04987335205078,90.084984,89.0,Validation,sand
2732,46.564293,84.98883819580078,65.776566,58.19,Validation,sand
2733,36.73513,77.50962829589844,57.12238,68.465996,Validation,sand
2734,0.61672497,10.934662818908691,5.775694,0.01,Validation,sand
2735,0.10606861,10.521533966064453,5.3138013,4.209999,Validation,sand
2736,9.015586,38.74179458618164,23.87869,22.0,Validation,sand
2737,35.445335,75.26311492919922,55.354225,41.98,Validation,sand
2738,3.6739693,40.252418518066406,21.963194,30.400002,Validation,sand
2739,3.977727,23.138771057128906,13.5582485,22.898003,Validation,sand
2740,80.49895,97.8701171875,89.18453,84.0,Validation,sand
2741,10.171541,39.60438537597656,24.887964,26.769997,Validation,sand
2742,1.46315,15.579168319702148,8.521159,2.1399994,Validation,sand
2743,3.1019754,19.543071746826172,11.322523,12.349998,Validation,sand
2744,2.7223873,19.748682022094727,11.235535,3.1399994,Validation,sand
2745,16.274143,53.94667434692383,35.11041,33.98,Validation,sand
2746,18.546135,59.42975616455078,38.987946,24.470001,Validation,sand
2747,5.7127714,32.03859329223633,18.875683,29.839996,Validation,sand
2748,0.460145,16.583980560302734,8.522063,4.0,Validation,sand
2749,5.818737,42.91131591796875,24.365026,21.330002,Validation,sand
2750,9.903029,38.24906921386719,24.07605,17.56,Validation,sand
2751,15.669855,49.61729431152344,32.643574,23.0,Validation,sand
2752,69.4271,96.33342742919922,82.880264,69.63,Validation,sand
2753,0.24038696,17.81671714782715,9.028552,3.0,Validation,sand
2754,31.313734,72.28755187988281,51.800644,66.909996,Validation,sand
2755,28.707438,71.78207397460938,50.244755,39.49,Validation,sand
2756,3.760892,24.353557586669922,14.057225,18.489998,Validation,sand
2757,17.901066,56.37692642211914,37.138996,38.12,Validation,sand
2758,1.0179749,14.796621322631836,7.907298,7.4489975,Validation,sand
2759,2.9633112,20.923809051513672,11.943561,34.559998,Validation,sand
2760,0.7465112,7.882708549499512,3.5680988,3.0699997,Validation,sand
2761,2.4284058,19.62689208984375,11.027649,7.0,Validation,sand
2762,48.707657,86.8941650390625,67.80091,74.28,Validation,sand
2763,2.3193946,14.192459106445312,5.9365325,5.1399994,Validation,sand
2764,4.376092,24.995464324951172,14.685778,18.0,Validation,sand
2765,3.1894608,21.727523803710938,12.458492,8.419998,Validation,sand
2766,11.760576,48.29267120361328,30.026623,32.769997,Validation,sand
2767,24.837282,72.9084243774414,48.872852,50.19,Validation,sand
2768,36.280903,77.06271362304688,56.671806,49.03,Validation,sand
2769,73.673775,96.35306549072266,85.01342,88.14,Validation,sand
2770,20.61628,67.59233093261719,44.104305,50.75,Validation,sand
2771,22.253033,63.325199127197266,42.789116,24.61,Validation,sand
2772,1.1509199,14.547863960266113,7.849392,4.0699997,Validation,sand
2773,5.0363827,27.14227867126465,16.08933,5.28,Validation,sand
2774,19.846172,56.381832122802734,38.114002,30.54,Validation,sand
2775,2.0388355,18.416414260864258,10.227625,8.349998,Validation,sand
2776,64.87961,92.87265014648438,78.87613,77.0,Validation,sand
2777,9.893171,41.124359130859375,25.508764,16.629997,Validation,sand
2778,45.682343,85.22103881835938,65.45169,68.49,Validation,sand
2779,14.317482,52.32810974121094,33.322796,40.05,Validation,sand
2780,43.387238,81.61407470703125,62.500656,51.05,Validation,sand
2781,5.596287,29.368579864501953,17.482433,16.699997,Validation,sand
2782,0.29555225,20.446033477783203,10.370792,29.07,Validation,sand
2783,59.577805,90.21827697753906,74.89804,66.840004,Validation,sand
2784,2.4563227,18.095317840576172,10.275821,5.0,Validation,sand
2785,4.2216988,26.809709548950195,15.515704,10.349998,Validation,sand
2786,9.702406,39.03321075439453,24.36781,35.910004,Validation,sand
2787,63.635155,92.48851776123047,78.06184,85.0,Validation,sand
2788,37.925674,78.79600524902344,58.36084,54.0,Validation,sand
2789,82.66073,98.31696319580078,90.488846,97.35,Validation,sand
2790,3.437214,23.61170196533203,13.524458,10.419998,Validation,sand
2791,5.442631,28.879711151123047,17.161171,13.0,Validation,sand
2792,0.00075769424,10.675090789794922,5.3371663,5.209999,Validation,sand
2793,54.63753,95.02584838867188,74.83169,63.84,Validation,sand
2794,29.370968,71.16511535644531,50.268044,48.42,Validation,sand
2795,92.863235,99.9,96.73721,97.21,Validation,sand
2796,1.6577559,25.535690307617188,13.596724,11.0,Validation,sand
2797,10.352271,39.895442962646484,25.123857,15.0,Validation,sand
2798,0.5454383,9.912307739257812,5.2288733,2.1399994,Validation,sand
2799,8.517922,39.52485275268555,24.021387,32.63,Validation,sand
2800,0.6084919,11.458921432495117,6.0337067,0.01,Validation,sand
2801,6.653517,32.971946716308594,19.81273,12.0,Validation,sand
2802,25.813456,66.6552505493164,46.234352,50.49,Validation,sand
2803,0.7297125,13.612767219543457,7.17124,6.279999,Validation,sand
2804,9.672975,40.173011779785156,24.922993,13.769997,Validation,sand
2805,48.643353,84.78034973144531,66.71185,88.770004,Validation,sand
2806,65.66238,98.17960357666016,81.92099,66.33,Validation,sand
2807,21.188011,59.873046875,40.53053,44.84,Validation,sand
2808,3.8221846,30.889888763427734,17.356037,34.0,Validation,sand
2809,0.28466034,11.03152847290039,5.373434,1.0699997,Validation,sand
2810,17.098108,54.74937438964844,35.92374,38.98,Validation,sand
2811,21.026701,57.501869201660156,39.264286,30.0,Validation,sand
2812,50.119663,93.51268005371094,71.81617,61.68,Validation,sand
2813,62.243866,92.66519165039062,77.45453,86.42,Validation,sand
2814,0.8340502,18.74542236328125,9.789737,6.279999,Validation,sand
2815,1.9920168,18.757022857666016,10.37452,11.279999,Validation,sand
2816,3.058569,23.30439567565918,13.181482,16.489998,Validation,sand
2817,3.0806036,23.531375885009766,13.30599,9.212997,Validation,sand
2818,0.6347394,11.622961044311523,6.12885,18.419998,Validation,sand
2819,0.4437623,11.183145523071289,5.813454,1.07,Validation,sand
2820,0.017035961,10.347898483276367,5.165431,7.279999,Validation,sand
2821,0.873683,8.570847511291504,3.8485823,18.279999,Validation,sand
2822,0.8936887,12.714412689208984,6.804051,14.209999,Validation,sand
2823,40.550125,79.24857330322266,59.89935,68.63,Validation,sand
2824,29.555248,69.59629821777344,49.57577,52.12,Validation,sand
2825,6.735546,34.05259704589844,20.394072,30.559998,Validation,sand
2826,4.479559,25.429094314575195,14.954327,30.419998,Validation,sand
2827,0.86319923,23.136751174926758,11.999975,11.0,Validation,sand
2828,66.748856,94.02424621582031,80.38655,75.63,Validation,sand
2829,2.7527742,21.50637435913086,12.129574,16.25,Validation,sand
2830,9.928047,38.557804107666016,24.242926,34.4,Validation,sand
2831,8.265131,40.30609130859375,24.285612,32.84,Validation,sand
2832,1.859314,22.910520553588867,12.384917,7.3499985,Validation,sand
2833,92.04559,99.9,96.155975,92.0,Validation,sand
2834,1.1625204,13.868878364562988,7.5156994,30.07,Validation,sand
2835,1.8155689,17.576251983642578,9.69591,1.07,Validation,sand
2836,57.663918,90.41504669189453,74.03948,60.84,Validation,sand
2837,4.557852,29.266359329223633,16.912106,9.419998,Validation,sand
2838,80.47446,99.12828063964844,89.80137,94.0,Validation,sand
2839,11.534165,42.144622802734375,26.839394,21.980003,Validation,sand
2840,14.508415,49.685279846191406,32.096848,11.113998,Validation,sand
2841,15.246622,52.367889404296875,33.807255,30.89,Validation,sand
2842,3.6741676,26.26140785217285,14.967788,17.0,Validation,sand
2843,5.4444094,29.646697998046875,17.545553,14.0,Validation,sand
2844,8.452038,36.63051986694336,22.541279,14.0,Validation,sand
2845,2.0440702,18.16053009033203,10.1023,8.35,Validation,sand
2846,1.8755617,22.024959564208984,11.95026,8.139999,Validation,sand
2847,20.355284,56.093589782714844,38.224438,42.17,Validation,sand
2848,7.4531736,32.668601989746094,20.060888,27.0,Validation,sand
2849,8.03477,35.62010192871094,21.827436,12.470001,Validation,sand
2850,0.5100527,8.789811134338379,4.649932,2.1399994,Validation,sand
2851,9.085201,39.56429672241211,24.324749,33.26,Validation,sand
2852,1.8844151,17.75680923461914,9.820612,4.209999,Validation,sand
2853,4.246689,26.096433639526367,15.171561,14.0,Validation,sand
2854,9.115454,44.373313903808594,26.744383,21.629997,Validation,sand
2855,0.54545283,6.927099227905273,3.1908233,7.1399994,Validation,sand
2856,1.6157398,14.983129501342773,8.299435,9.0,Validation,sand
2857,0.9650612,13.931467056274414,6.483203,1.07,Validation,sand
2858,0.17648697,9.369513511657715,4.7730002,6.209999,Validation,sand
2859,3.1905699,21.966167449951172,12.578368,17.56,Validation,sand
2860,1.4778605,16.937225341796875,9.207542,5.0,Validation,sand
2861,7.0415907,33.801795959472656,20.421694,17.0,Validation,sand
2862,5.779361,31.17700958251953,18.478186,9.349998,Validation,sand
2863,0.16365957,9.22637939453125,4.6950197,0.01,Validation,sand
2864,0.75326157,10.747679710388184,5.7504706,2.0,Validation,sand
2865,17.264969,52.384063720703125,34.824516,34.0,Validation,sand
2866,70.89047,95.5345458984375,83.21251,92.35,Validation,sand
2867,7.85091,37.11768341064453,22.484297,28.629997,Validation,sand
2868,74.55463,95.94406127929688,85.249344,92.14,Validation,sand
2869,1.321166,18.71674346923828,10.018955,16.419998,Validation,sand
2870,2.9600182,24.082529067993164,13.521274,14.419998,Validation,sand
2871,20.214222,58.09733200073242,39.155777,36.56,Validation,sand
2872,6.779848,34.42857360839844,20.60421,30.419998,Validation,sand
2873,2.212472,19.40039825439453,10.806435,19.559998,Validation,sand
2874,41.124893,83.99315643310547,62.559025,54.33,Validation,sand
2875,4.703328,28.88525390625,16.79429,23.0,Validation,sand
2876,8.326451,34.617523193359375,21.471987,16.279999,Validation,sand
2877,20.532404,59.640159606933594,40.08628,60.33,Validation,sand
2878,12.495373,47.74137878417969,30.118376,1.1419983,Validation,sand
2879,0.32867622,9.302230834960938,4.8154535,4.647003,Validation,sand
2880,2.1932487,19.16623878479004,10.679744,7.279999,Validation,sand
2881,0.040270805,6.778393268585205,3.409332,0.01,Validation,sand
2882,5.9402266,33.09619140625,19.51821,27.0,Validation,sand
2883,4.088191,25.339073181152344,14.713632,13.559998,Validation,sand
2884,65.24936,92.36311340332031,78.80624,46.0,Validation,sand
2885,57.193336,89.68769073486328,73.44051,85.28,Validation,sand
2886,71.05287,94.61323547363281,82.83305,89.0,Validation,sand
2887,29.572472,69.32532501220703,49.4489,66.799995,Validation,sand
2888,0.32168055,12.730108261108398,6.5258946,10.489998,Validation,sand
2889,0.021444798,6.158239841461182,3.0898423,1.0699997,Validation,sand
2890,4.623679,32.53322982788086,18.578455,0.01,Validation,sand
2891,1.1534176,17.47770881652832,9.315563,4.21,Validation,sand
2892,5.0835924,27.472503662109375,16.278048,22.0,Validation,sand
2893,2.4247866,19.888656616210938,11.156722,2.0699997,Validation,sand
2894,16.854097,50.97051239013672,33.912304,28.0,Validation,sand
2895,78.11843,97.17427825927734,87.646355,80.63,Validation,sand
2896,19.002947,53.33509826660156,36.16902,20.489998,Validation,sand
2897,27.254194,64.92436981201172,46.089283,43.03,Validation,sand
2898,8.583676,37.20059585571289,22.892136,26.0,Validation,sand
2899,4.5963173,26.716522216796875,15.65642,3.1399994,Validation,sand
2900,6.220151,34.125144958496094,20.172647,22.349998,Validation,sand
2901,0.5654416,10.61677360534668,5.591108,3.14,Validation,sand
2902,35.577072,74.87046813964844,55.22377,65.822,Validation,sand
2903,64.05404,93.37146759033203,78.71275,85.35,Validation,sand
2904,25.508696,65.18011474609375,45.344406,36.03,Validation,sand
2905,60.18629,91.58010864257812,75.8832,77.770004,Validation,sand
2906,1.325335,12.852447509765625,7.0888915,17.279999,Validation,sand
2907,2.9324446,23.845233917236328,13.388839,26.699997,Validation,sand
2908,37.539734,77.50730895996094,57.52352,65.770004,Validation,sand
2909,2.6515875,24.067283630371094,13.359436,14.0,Validation,sand
2910,0.13706875,17.212482452392578,8.674776,3.0,Validation,sand
2911,5.1935425,28.349090576171875,16.771317,18.349998,Validation,sand
2912,8.605242,42.11195373535156,25.358599,21.910004,Validation,sand
2913,5.646762,37.37982940673828,21.513296,27.279999,Validation,sand
2914,6.7942057,31.440216064453125,19.11721,8.42,Validation,sand
2915,26.524899,65.37039184570312,45.947647,26.769997,Validation,sand
2916,0.91199255,8.353473663330078,3.7207403,1.07,Validation,sand
2917,7.0796356,41.17894744873047,24.129292,33.629997,Validation,sand
2918,6.5280237,33.55052185058594,20.039272,10.559998,Validation,sand
2919,2.4466572,19.601394653320312,11.024026,13.699997,Validation,sand
2920,5.765134,30.035961151123047,17.900547,12.559998,Validation,sand
2921,30.106659,70.51615142822266,50.311405,62.7,Validation,sand
2922,0.69583607,14.939830780029297,7.8178334,4.209999,Validation,sand
2923,0.31209564,11.05162239074707,5.681859,13.279999,Validation,sand
2924,8.611392,35.57422637939453,22.09281,15.769997,Validation,sand
2925,10.314365,44.03742218017578,27.175894,19.419998,Validation,sand
2926,5.0340157,38.85859680175781,21.946306,20.489998,Validation,sand
2927,12.20734,43.79115676879883,27.999249,20.0,Validation,sand
2928,21.36977,57.64851760864258,39.509144,41.21,Validation,sand
2929,18.395344,57.038143157958984,37.716743,51.91,Validation,sand
2930,0.48457813,14.688047409057617,7.586313,3.14,Validation,sand
2931,66.64801,93.06904602050781,79.85853,90.0,Validation,sand
2932,1.0357237,13.98803997039795,7.511882,4.1399994,Validation,sand
2933,1.0633416,15.031909942626953,8.047626,6.209999,Validation,sand
2934,10.144146,43.03731918334961,26.590733,26.559998,Validation,sand
2935,4.897232,27.26947021484375,16.083351,14.0,Validation,sand
2936,1.3490028,16.007444381713867,8.678224,6.279999,Validation,sand
2937,3.8065786,26.31528091430664,15.06093,29.050003,Validation,sand
2938,25.37334,66.63238525390625,46.002865,35.54,Validation,sand
2939,27.288834,66.68173217773438,46.985283,41.1,Validation,sand
2940,6.6384754,31.777517318725586,19.207996,12.699997,Validation,sand
2941,0.19250154,14.16796875,7.180235,8.279999,Validation,sand
2942,67.3786,94.11410522460938,80.74635,86.0,Validation,sand
2943,10.595287,41.53360366821289,26.064445,27.0,Validation,sand
2944,6.01462,31.40443992614746,18.70953,17.839996,Validation,sand
2945,1.7587605,16.348344802856445,9.053553,7.0,Validation,sand
2946,0.00032186508,8.480911254882812,4.240295,0.01,Validation,sand
2947,11.752338,49.35555648803711,30.553947,38.77,Validation,sand
2948,0.038137436,15.02616024017334,7.532149,3.0,Validation,sand
2949,12.360952,44.86769104003906,28.61432,22.0,Validation,sand
2950,3.475459,29.002540588378906,16.239,13.419998,Validation,sand
2951,88.00863,99.31893157958984,93.66378,90.947,Validation,sand
2952,9.679262,42.053138732910156,25.8662,26.419998,Validation,sand
2953,5.3360176,29.18854522705078,17.262281,13.0,Validation,sand
2954,0.12709332,10.657500267028809,5.2652035,1.0699997,Validation,sand
2955,64.57897,94.66846466064453,79.62372,88.35,Validation,sand
2956,74.600555,96.6170654296875,85.60881,83.28,Validation,sand
2957,1.4837065,19.31861114501953,10.401159,20.419998,Validation,sand
2958,0.6647353,12.802474975585938,6.7336054,2.0,Validation,sand
2959,22.714928,59.488258361816406,41.101593,37.0,Validation,sand
2960,0.11796141,12.516731262207031,6.3173466,4.209999,Validation,sand
2961,1.8771667,22.434415817260742,12.155791,7.419998,Validation,sand
2962,0.7277875,11.91246223449707,6.320125,2.1399994,Validation,sand
2963,39.579563,79.7984619140625,59.689014,54.56,Validation,sand
2964,36.426903,85.38457489013672,60.90574,47.96,Validation,sand
2965,52.477173,86.71893310546875,69.59805,51.12,Validation,sand
2966,7.4197054,33.77547073364258,20.597588,16.0,Validation,sand
2967,6.3056087,39.131370544433594,22.71849,22.559998,Validation,sand
2968,3.5211315,28.419559478759766,15.9703455,29.699997,Validation,sand
2969,23.667192,61.724403381347656,42.695797,58.61,Validation,sand
2970,39.103004,78.7560806274414,58.929543,48.26,Validation,sand
2971,86.7533,99.21573638916016,92.98452,97.990204,Validation,sand
2972,11.713785,42.30695343017578,27.01037,19.98,Validation,sand
2973,4.9591846,29.94093132019043,17.450058,27.699997,Validation,sand
2974,1.9568448,17.886829376220703,9.921837,9.349998,Validation,sand
2975,26.998453,65.98564910888672,46.49205,71.35,Validation,sand
2976,12.553427,46.12828063964844,29.340855,29.0,Validation,sand
2977,24.3082,62.65391159057617,43.481056,73.700005,Validation,sand
2978,21.976915,66.67584228515625,44.326378,41.12,Validation,sand
2979,14.091789,54.58367919921875,34.337734,41.12,Validation,sand
2980,2.4907207,20.109481811523438,11.300101,6.14,Validation,sand
2981,5.965582,31.699506759643555,18.832544,22.0,Validation,sand
2982,4.518916,28.55364227294922,16.53628,7.35,Validation,sand
2983,13.627897,49.35469055175781,31.491295,28.98,Validation,sand
2984,6.3597565,30.525699615478516,18.442728,19.0,Validation,sand
2985,9.697719,38.99580001831055,24.34676,17.0,Validation,sand
2986,28.55242,65.47393798828125,47.01318,41.68,Validation,sand
2987,2.0701418,18.863250732421875,10.466696,8.0,Validation,sand
2988,17.24866,65.49878692626953,41.373722,50.63,Validation,sand
2989,28.047209,69.52783966064453,48.787525,45.28,Validation,sand
2990,3.2396927,22.27037239074707,12.755033,5.279999,Validation,sand
2991,18.560163,56.54209899902344,37.551132,43.12,Validation,sand
2992,15.170673,47.719085693359375,31.44488,41.0,Validation,sand
2993,0.62138176,12.262850761413574,6.4421163,4.1399994,Validation,sand
2994,5.509557,32.72638702392578,19.117971,24.349998,Validation,sand
2995,7.6570063,31.88454818725586,19.770777,17.489998,Validation,sand
2996,14.950533,50.26123046875,32.60588,32.050003,Validation,sand
2997,1.5787783,16.041141510009766,8.809959,3.209999,Validation,sand
2998,0.043340683,8.187101364135742,4.0718803,2.0699997,Validation,sand
2999,1.3779993,17.95828628540039,9.668142,2.1399994,Validation,sand
3000,5.087784,28.80816650390625,16.947975,33.545,Validation,sand
3001,10.526923,40.69303512573242,25.60998,19.0,Validation,sand
3002,0.35805655,7.680439472198486,3.6611915,0.1070023,Validation,sand
3003,53.1102,90.07780456542969,71.594,75.35,Validation,sand
3004,0.94535565,6.703237533569336,2.878941,0.01,Validation,sand
3005,3.5758362,24.46400260925293,14.019919,23.489998,Validation,sand
3006,78.12733,99.9,89.797455,91.42,Validation,sand
3007,0.93210125,13.059340476989746,6.995721,8.0,Validation,sand
3008,5.8261786,29.310565948486328,17.568373,14.699997,Validation,sand
3009,2.1097574,23.291393280029297,12.700576,23.559998,Validation,sand
3010,0.9576454,12.890676498413086,6.924161,9.419998,Validation,sand
3011,1.7869625,16.5516300201416,9.169296,88.0,Validation,sand
3012,0.338809,10.336572647094727,5.337691,10.42,Validation,sand
3013,71.34643,95.64618682861328,83.49631,91.399,Validation,sand
3014,6.1155643,33.462554931640625,19.789059,22.98,Validation,sand
3015,13.864738,49.88178634643555,31.873262,29.470001,Validation,sand
3016,10.219366,39.273040771484375,24.746204,38.98,Validation,sand
3017,64.571976,92.26237487792969,78.417175,92.082,Validation,sand
3018,2.2622814,21.700519561767578,11.9814005,16.0,Validation,sand
3019,5.188238,29.146100997924805,17.16717,18.0,Validation,sand
3020,1.0406222,12.761770248413086,6.9011965,0.01,Validation,sand
3021,61.784798,91.47135162353516,76.628075,89.49,Validation,sand
3022,24.463444,65.89645385742188,45.17995,46.63,Validation,sand
3023,7.8459606,41.944618225097656,24.89529,20.050003,Validation,sand
3024,4.929102,28.579504013061523,16.754303,19.0,Validation,sand
3025,3.5731497,26.15290069580078,14.863025,11.49,Validation,sand
3026,19.22685,57.68278503417969,38.45482,44.19,Validation,sand
3027,2.3689027,17.328866958618164,7.479982,10.139999,Validation,sand
3028,10.83509,40.912635803222656,25.873863,22.0,Validation,sand
3029,41.314613,79.97771453857422,60.646164,54.12,Validation,sand
3030,8.183636,39.819183349609375,24.00141,27.980003,Validation,sand
3031,1.106637,12.947381973266602,7.0270095,12.419998,Validation,sand
3032,35.03662,73.58971405029297,54.313168,50.98,Validation,sand
3033,0.13352513,7.401724815368652,3.7676249,0.01,Validation,sand
3034,7.021796,36.253028869628906,21.637413,25.980003,Validation,sand
3035,53.06373,90.5104751586914,71.7871,97.21,Validation,sand
3036,17.17742,68.92630004882812,43.05186,48.61,Validation,sand
3037,23.183157,60.91253662109375,42.047848,50.63,Validation,sand
3038,23.002287,62.29534149169922,42.648815,46.54,Validation,sand
3039,38.551575,79.65733337402344,59.104454,57.7,Validation,sand
3040,6.271018,30.022724151611328,18.146872,10.0,Validation,sand
3041,3.327609,21.90203857421875,12.614824,5.7939987,Validation,sand
3042,5.4472084,29.263370513916016,17.35529,23.21,Validation,sand
3043,26.836994,69.11509704589844,47.976044,51.59,Validation,sand
3044,9.762098,43.62762451171875,26.694862,22.050003,Validation,sand
3045,17.125694,51.17875671386719,34.152225,40.0,Validation,sand
3046,10.174376,43.01984405517578,26.597109,28.699997,Validation,sand
3047,21.30193,61.99522018432617,41.648575,28.419998,Validation,sand
3048,0.30414486,11.01986312866211,5.662004,0.01,Validation,sand
3049,14.002689,48.61542510986328,31.309057,20.050003,Validation,sand
3050,1.6392913,17.422887802124023,7.8917985,2.1399994,Validation,sand
3051,20.845114,58.66461944580078,39.754868,42.7,Validation,sand
3052,4.306306,26.682952880859375,15.49463,7.3499985,Validation,sand
3053,0.40964508,11.919200897216797,6.164423,6.1399994,Validation,sand
3054,81.82587,97.610107421875,89.71799,92.840004,Validation,sand
3055,40.525444,79.7470474243164,60.136246,63.7,Validation,sand
3056,30.440933,71.96521759033203,51.203075,52.56,Validation,sand
3057,23.207987,62.95893096923828,43.083458,69.26,Validation,sand
3058,3.4385386,23.151878356933594,13.295209,5.7289963,Validation,sand
3059,0.15510798,10.230888366699219,5.0378904,0.009999,Validation,sand
3060,5.719043,28.420257568359375,17.06965,15.489998,Validation,sand
3061,9.595671,36.35242462158203,22.974049,21.489998,Validation,sand
3062,5.1173334,29.727401733398438,17.422367,8.706001,Validation,sand
3063,4.6309443,25.52625274658203,15.078599,4.209999,Validation,sand
3064,9.304681,38.80649185180664,24.055586,35.0,Validation,sand
3065,0.080878735,8.319828033447266,4.200353,2.0699997,Validation,sand
3066,10.070584,40.5860481262207,25.328316,32.980003,Validation,sand
3067,24.624435,71.06209564208984,47.843266,48.61,Validation,sand
3068,11.534995,41.78494644165039,26.659971,24.0,Validation,sand
3069,12.20224,49.68989944458008,30.94607,24.910004,Validation,sand
3070,3.624279,28.52780532836914,16.076042,4.209999,Validation,sand
3071,10.212788,62.5394172668457,36.376102,30.629997,Validation,sand
3072,4.0428896,28.59942626953125,16.321157,15.629997,Validation,sand
3073,3.8335514,26.699857711791992,15.266705,22.279999,Validation,sand
3074,31.43064,72.65083312988281,52.040737,22.330002,Validation,sand
3075,5.5698824,29.62448501586914,17.597183,20.0,Validation,sand
3076,2.3837004,18.603851318359375,10.493775,21.21,Validation,sand
3077,8.2495165,36.12075424194336,22.185135,33.769997,Validation,sand
3078,12.68491,45.006690979003906,28.8458,25.0,Validation,sand
3079,9.49106,38.18189239501953,23.836477,6.0699997,Validation,sand
3080,54.506546,92.02450561523438,73.265526,74.979996,Validation,sand
3081,3.362831,25.05304527282715,14.207938,17.0,Validation,sand
3082,3.7372112,24.261953353881836,13.999582,4.209999,Validation,sand
3083,14.816572,48.90483856201172,31.860706,27.419998,Validation,sand
3084,17.595657,52.37285614013672,34.984257,34.0,Validation,sand
3085,46.21696,85.3787841796875,65.797874,62.997,Validation,sand
3086,27.35306,66.80740356445312,47.08023,40.19,Validation,sand
3087,7.752737,37.667518615722656,22.710127,30.7,Validation,sand
3088,9.842118,38.244728088378906,24.043423,29.0,Validation,sand
3089,75.99783,97.62953186035156,86.81368,88.909996,Validation,sand
3090,78.358025,96.8837661743164,87.620895,90.56,Validation,sand
3091,18.747332,56.105499267578125,37.426414,46.56,Validation,sand
3092,0.5117583,10.065614700317383,5.2886868,0.01,Validation,sand
3093,1.8597426,17.315433502197266,9.587588,8.279999,Validation,sand
3094,7.1296225,34.74698257446289,20.938303,21.0,Validation,sand
3095,10.470724,43.985008239746094,27.227867,35.42,Validation,sand
3096,79.385666,97.52786254882812,88.456764,91.05,Validation,sand
3097,1.4155512,17.62926483154297,9.522408,5.279999,Validation,sand
3098,1.7861872,15.732359886169434,8.759274,5.1399994,Validation,sand
3099,42.934757,83.364990234375,63.14987,65.119995,Validation,sand
3100,20.380966,56.588401794433594,38.484684,41.91,Validation,sand
3101,5.166257,28.287796020507812,16.727026,16.0,Validation,sand
3102,39.644127,78.54546356201172,59.094795,51.19,Validation,sand
3103,19.915512,57.914764404296875,38.91514,51.7,Validation,sand
3104,4.765685,25.759639739990234,15.262662,16.839996,Validation,sand
3105,0.73869467,11.238935470581055,5.988815,1.0699997,Validation,sand
3106,30.777855,72.82675170898438,51.802303,52.63,Validation,sand
3107,7.3269367,32.99986267089844,20.163399,18.0,Validation,sand
