"","type","variable","obs","pred","lower","upper"
"3327","Calibration","carbon",0.100000001,0.117442195904847,0.102729181489549,0.169403529517895
"3328","Calibration","carbon",0.300000012,0.250642030044942,0.213088360027577,0.264873511788866
"3329","Calibration","carbon",0.37,0.287589027167964,0.26423309768678,0.325715999591714
"3330","Calibration","carbon",2.00562829581994,2.12684619854424,2.04363103045635,2.25751452872165
"3331","Calibration","carbon",3.35,3.29204439616041,3.19171596482143,3.42288023709112
"3332","Calibration","carbon",2.4,2.71538808175243,2.63438604493772,2.78296428557495
"3333","Calibration","carbon",3.66,3.9559505928589,3.87209646915171,4.02474408261087
"3334","Calibration","carbon",0.67,0.657893817566911,0.604979122243381,0.703181403994322
"3335","Calibration","carbon",0.800000012,0.787024193554026,0.74213105964004,0.825612668842919
"3336","Calibration","carbon",2.0999999,1.43654716176376,1.36064641412483,1.52508607866427
"3337","Calibration","carbon",3.72,4.30191825784431,4.17583496997379,4.40918204655842
"3338","Calibration","carbon",0.600000024,0.383506968305957,0.370215669231404,0.4291644929293
"3339","Calibration","carbon",0.200000003,0.204284591125641,0.180855029065365,0.218051167445223
"3340","Calibration","carbon",0.61,0.622377467912811,0.594690014107109,0.654049473376497
"3341","Calibration","carbon",6.19999981,7.14717157058069,6.99736993791162,7.37048282191015
"3342","Calibration","carbon",6.72991310963184,6.32487272502952,6.17026639962984,6.43147281221914
"3343","Calibration","carbon",0.100000001,0.145118782966686,0.1116303691474,0.159519347053575
"3344","Calibration","carbon",0.491969772313297,0.506919511504881,0.46716318003632,0.534626639754104
"3345","Calibration","carbon",3.63,3.8619644222203,3.6760652394427,3.93781042414457
"3346","Calibration","carbon",1.20000005,0.968142544810813,0.843984282204413,1.06082382771574
"3347","Calibration","carbon",0.400000006,0.37649147527505,0.347275898256321,0.422294578060479
"3348","Calibration","carbon",0.400000006,0.453419199232955,0.422025411873435,0.470984361743669
"3349","Calibration","carbon",0.17,0.226274943337624,0.208581278384985,0.245047061123675
"3350","Calibration","carbon",0.419999987,0.408068600634819,0.388743701114023,0.437780320415046
"3351","Calibration","carbon",0.51,0.494883997330093,0.469504915432285,0.551539286051382
"3352","Calibration","carbon",0.200000003,0.0349020749974914,0.0212517488501292,0.075065390944465
"3353","Calibration","carbon",0.25,0.286636288154993,0.26872302873831,0.318769126905211
"3354","Calibration","carbon",3.49723751889315,3.04342732659547,2.83908797696739,3.20514022654477
"3355","Calibration","carbon",0.400000006,0.509891891853699,0.482903138647279,0.576602804695372
"3356","Calibration","carbon",0.600000024,0.417689721507476,0.375256590781627,0.447100077290051
"3357","Calibration","carbon",1.29999995,1.21800483085142,1.18201020299017,1.28865643909702
"3358","Calibration","carbon",0.6,0.688308560808085,0.618554294124482,0.752942101014099
"3359","Calibration","carbon",0.300000012,0.305515918985146,0.279532093317528,0.343749113889181
"3360","Calibration","carbon",0.200000003,0.20757497735354,0.177131277239567,0.236446131258573
"3361","Calibration","carbon",0.552352414365788,0.437063809663459,0.425750042221145,0.472000300183147
"3362","Calibration","carbon",0.1,0.17286084744983,0.142051122589118,0.19054379410705
"3363","Calibration","carbon",1.70000005,1.28036020047103,1.24451660125432,1.3819656936297
"3364","Calibration","carbon",1.2,1.27008042692083,1.2310100094715,1.29591256491801
"3365","Calibration","carbon",2.9000001,3.21142918599191,3.06717799933726,3.36972142914339
"3366","Calibration","carbon",0.5,0.439536373460481,0.419175247224124,0.48257712524981
"3367","Calibration","carbon",0.628953904639175,0.664521686247005,0.623087550379789,0.689611952856926
"3368","Calibration","carbon",1.5,1.04239162861332,0.973649167720655,1.07423273106463
"3369","Calibration","carbon",3.0999999,3.49506272293746,3.35885508693202,3.62748583860814
"3370","Calibration","carbon",0.64004591831972,0.650029321969613,0.565208796246408,0.6953300354333
"3371","Calibration","carbon",0.200000003,0.194807187897454,0.175720662280699,0.205384734431558
"3372","Calibration","carbon",2.0999999,2.07609113269468,1.96155870020984,2.19610957703981
"3373","Calibration","carbon",0.200000003,0.17091588327454,0.15605104043143,0.187929973750254
"3374","Calibration","carbon",0.319999993,0.292042380407784,0.274701114617633,0.300167045663823
"3375","Calibration","carbon",0.508532806004619,0.649043489036228,0.608312678217315,0.668887857328348
"3376","Calibration","carbon",0.959833440152434,0.812302027935854,0.760929611112965,0.885910936470506
"3377","Calibration","carbon",0.400000006,0.363549122461961,0.347250915468213,0.381769753542621
"3378","Calibration","carbon",2.20000005,2.18979514236992,1.98811235441587,2.43656176575699
"3379","Calibration","carbon",0.300000012,0.210465608734394,0.196053852532659,0.230907806903922
"3380","Calibration","carbon",0.129999995,0.114247972178206,0.102150608170542,0.148953428247283
"3381","Calibration","carbon",0.33,0.434787470402727,0.418712310846401,0.467960234267171
"3382","Calibration","carbon",1.1,0.94907039687904,0.9215839738094,1.01533363910325
"3383","Calibration","carbon",0.600000024,0.547111748274146,0.496707958696282,0.604643721193074
"3384","Calibration","carbon",5.7633306122449,6.31411400671994,6.21182808304794,6.44362564755617
"3385","Calibration","carbon",0.1,0.147431849870271,0.125362563211455,0.162924375738222
"3386","Calibration","carbon",4.73,4.85652635749824,4.78248161955697,4.90360326202011
"3387","Calibration","carbon",0.327138719173517,0.331163844252687,0.298564578352486,0.344973609216273
"3388","Calibration","carbon",3.70000005,4.04615426772715,3.67907838471527,4.17264064414784
"3389","Calibration","carbon",0.660000026,0.746707122168302,0.723860340261906,0.797462499676214
"3390","Calibration","carbon",0.479999989,0.443577070303855,0.403315812292652,0.499044472880037
"3391","Calibration","carbon",0.600000024,0.574926807690462,0.519955082932407,0.618244489133899
"3392","Calibration","carbon",0.3,0.256239785695727,0.240289527112055,0.283839448324787
"3393","Calibration","carbon",4.82,4.86036834935893,4.78409733698631,4.95699969807282
"3394","Calibration","carbon",0.200000003,0.19544809628388,0.12662082002812,0.243844449964212
"3395","Calibration","carbon",1.01,1.12701601641307,1.08537628093786,1.17308732002821
"3396","Calibration","carbon",0.68,0.729363023568286,0.703194378220266,0.759792538338304
"3397","Calibration","carbon",0.400000006,0.345150570318432,0.321023836989452,0.399812205125736
"3398","Calibration","carbon",1.89999998,1.87336694733592,1.80849689231977,1.98138244463347
"3399","Calibration","carbon",2.0999999,1.93918025005163,1.81599337402933,2.1005000529865
"3400","Calibration","carbon",6.4000001,5.69094104146878,5.50460240898351,5.99291429573196
"3401","Calibration","carbon",1.31717114080164,1.06920036680399,1.03771320335427,1.10824626132557
"3402","Calibration","carbon",0.300000012,0.220095338280266,0.190023712735158,0.239247786666358
"3403","Calibration","carbon",0.891071637931034,0.835408393200318,0.802832914747147,0.914602107180458
"3404","Calibration","carbon",0.699999988,0.967179553734535,0.759150787255998,1.01299358402999
"3405","Calibration","carbon",4.14,3.90473491473354,3.82592267272862,3.99497875822071
"3406","Calibration","carbon",0.59,0.482936213145346,0.443577642720636,0.512439625862219
"3407","Calibration","carbon",3.94876822952316,3.65969189201791,3.58295201127831,3.75787854733991
"3408","Calibration","carbon",0.73,0.71401404763876,0.692595241295292,0.740475937500788
"3409","Calibration","carbon",2.16060011841326,2.13111815634478,2.05274341524819,2.23423086056241
"3410","Calibration","carbon",0.5,0.52138903961515,0.492049144662818,0.572881175642039
"3411","Calibration","carbon",0.400000006,0.38693257539794,0.357579604494173,0.394902695512938
"3412","Calibration","carbon",0.3,0.363992426231665,0.358109672419195,0.394480270878736
"3413","Calibration","carbon",0.400000006,0.306772028809909,0.288160680587312,0.321206482669668
"3414","Calibration","carbon",0.895446222080408,0.867372458797425,0.809206071193986,0.905642736548136
"3415","Calibration","carbon",0.600000024,0.502128905380408,0.434791566451927,0.556392181491869
"3416","Calibration","carbon",0.300000012,0.290004656478034,0.271353625900441,0.333934902730209
"3417","Calibration","carbon",6.9000001,0.147968540510253,0.128780531659303,0.19724750143314
"3418","Calibration","carbon",1.03397972413793,1.26536291072014,1.17516732329132,1.30427583531331
"3419","Calibration","carbon",0.81648646182304,0.915688296166224,0.876467799441588,0.957731601718102
"3420","Calibration","carbon",3.4000001,4.05298582804515,3.54318307517602,4.64135502136147
"3421","Calibration","carbon",3.89915874216555,4.10778061489907,4.05036385925324,4.17473607621532
"3422","Calibration","carbon",0.800000012,0.626188402221269,0.598222588175561,0.678905670509161
"3423","Calibration","carbon",1,0.897030481718168,0.814067963911922,0.949851056874452
"3424","Calibration","carbon",1.39999998,1.49346184748668,1.39264402380342,1.55034424132719
"3425","Calibration","carbon",0.200000003,0.226051190331253,0.216880134103128,0.252042043540632
"3426","Calibration","carbon",1.39999998,1.00547226079806,0.859619457887257,1.2229286038305
"3427","Calibration","carbon",5.01,4.87664513801346,4.75943896036679,4.95493420955728
"3428","Calibration","carbon",0.400000006,0.370377720501217,0.344110690563274,0.397095183103451
"3429","Calibration","carbon",0.85,0.617239213762335,0.577949920798423,0.66822262571861
"3430","Calibration","carbon",0.200000003,0.193792645615465,0.172719296413289,0.227036506797377
"3431","Calibration","carbon",1.39999998,1.48560962997682,1.35854148214244,1.58240307038862
"3432","Calibration","carbon",2.87919345945322,3.11349931060216,2.96032184966413,3.3004906118374
"3433","Calibration","carbon",0.200000003,0.17064282721671,0.148639395750181,0.196517119979264
"3434","Calibration","carbon",0.2,0.207308670647352,0.184642465991442,0.22853472195214
"3435","Calibration","carbon",1.7,1.64101092990484,1.52812035379878,1.70751463452713
"3436","Calibration","carbon",0.83,0.702411433597505,0.684531968377734,0.755287070458958
"3437","Calibration","carbon",0.769999981,0.944388196570412,0.833225727986759,1.10635559686131
"3438","Calibration","carbon",1.6,1.31371482545388,1.26523834897584,1.40405410256053
"3439","Calibration","carbon",2.92,3.03070424137857,2.92849132433904,3.13541500230724
"3440","Calibration","carbon",2.5999999,2.43067539414251,2.35188162920217,2.48768808638196
"3441","Calibration","carbon",0.657285649179664,0.711480334767265,0.663942611433304,0.755434590457869
"3442","Calibration","carbon",0.269998785288494,0.270190385660677,0.229532361356559,0.293325844566565
"3443","Calibration","carbon",3.83528224808121,2.01652767857176,1.93831537339492,2.10092258015346
"3444","Calibration","carbon",0.899999976,1.04513118294109,0.994406575296409,1.11695090481814
"3445","Calibration","carbon",0.5,0.464573034199914,0.442915180195074,0.496347688404256
"3446","Calibration","carbon",3.0999999,3.35497540419028,3.26081349131364,3.45189200370719
"3447","Calibration","carbon",0.200000003,0.179915207688697,0.165980377959639,0.192470425329472
"3448","Calibration","carbon",0.49000001,0.458065438108065,0.420362494716988,0.515493927000491
"3449","Calibration","carbon",1.5,1.56150932323628,1.50111064027161,1.6012960277184
"3450","Calibration","carbon",0.620000005,0.913784297722203,0.802775565985613,0.978019631436976
"3451","Calibration","carbon",6.5999999,1.24933726843866,1.02561137247151,1.62132440934629
"3452","Calibration","carbon",0.360000014,0.388773176904747,0.364231306149656,0.426519115038612
"3453","Calibration","carbon",0.5,0.368385758059147,0.346202487981756,0.38611968464108
"3454","Calibration","carbon",1.10000002,1.30027976813674,1.15615383346874,1.37715904131021
"3455","Calibration","carbon",1.89999998,2.09740223651576,2.05228708115502,2.19252000019422
"3456","Calibration","carbon",4.19999981,4.15936410431161,3.98535392811542,4.23896741541262
"3457","Calibration","carbon",0.800000012,0.690572520401783,0.617904425651453,0.760882969793814
"3458","Calibration","carbon",0.200000003,0.238655188315601,0.202794761625103,0.252685457870506
"3459","Calibration","carbon",2.627416152513,2.66306043774735,2.56785133031039,2.72291004210144
"3460","Calibration","carbon",1.20000005,1.23244683144888,1.16875579362037,1.33058330733252
"3461","Calibration","carbon",3.9,4.19976077737502,4.10915340318089,4.29632949847459
"3462","Calibration","carbon",4.5,4.5130531721741,4.45000507732532,4.61269798174628
"3463","Calibration","carbon",7,7.69866460305164,7.57899480442577,8.16631093353248
"3464","Calibration","carbon",0.2,0.22453836818921,0.20479008609153,0.246124482231484
"3465","Calibration","carbon",3.5999999,3.75953925847053,3.64615816150846,3.86244700877711
"3466","Calibration","carbon",0.2,0.364189464684674,0.345742115828678,0.398781928786104
"3467","Calibration","carbon",0.400000006,0.413384292588293,0.390364067804557,0.471324828462721
"3468","Calibration","carbon",0.460000008,0.347545646782494,0.316502266650332,0.369694119688992
"3469","Calibration","carbon",0.300000012,0.290898738965706,0.273113909426494,0.305602503153767
"3470","Calibration","carbon",7.19999981,8.28187721817921,8.11534403356042,8.61334949443416
"3471","Calibration","carbon",0.649999976,0.124065606357296,0.0978444311273322,0.152968381815387
"3472","Calibration","carbon",0.200000003,0.294010520829187,0.271625461439314,0.321961455590851
"3473","Calibration","carbon",0.349999994,0.356703950193838,0.313594521212737,0.39833187948212
"3474","Calibration","carbon",2,2.02442881646557,1.91570186281881,2.12412243348563
"3475","Calibration","carbon",0.36,0.379721274670688,0.344842622230758,0.405453211266717
"3476","Calibration","carbon",2.13796446211804,2.31709339866372,2.25453520552497,2.39285772253302
"3477","Calibration","carbon",1.1,1.22012431301849,1.1988323115624,1.26105357126589
"3478","Calibration","carbon",4.0999999,3.14436823727273,2.96084522402339,3.37100136962588
"3479","Calibration","carbon",1.20000005,1.09851727553932,1.02168169692953,1.20664743047694
"3480","Calibration","carbon",2.29999995,2.48046938265761,2.23015137328035,2.67325420507772
"3481","Calibration","carbon",0.100000001,0.178584684782153,0.148459510862525,0.201029957735633
"3482","Calibration","carbon",1.70000005,1.57837745275793,1.45845475580204,1.75733942556362
"3483","Calibration","carbon",4.98,4.16863960427957,4.037722060139,4.22097950783287
"3484","Calibration","carbon",2.0999999,2.12653777752548,2.03211521241408,2.22793654936286
"3485","Calibration","carbon",1.29999995,1.34836137240855,1.28666589485387,1.45662033690506
"3486","Calibration","carbon",5.0999999,4.61289912751665,4.09828026781809,4.81931943221524
"3487","Calibration","carbon",2.30006433881269,2.65374374954958,2.54525305369998,2.76851083862769
"3488","Calibration","carbon",3.66910664972469,3.26232152540236,3.1379545345107,3.32992928964712
"3489","Calibration","carbon",0.699999988,0.671847223642877,0.639506804515181,0.692460257880984
"3490","Calibration","carbon",1.39342089934762,1.27278703982174,1.23233734514295,1.32951192856069
"3491","Calibration","carbon",8.5,8.31746670777004,8.02398709110366,8.46342013099825
"3492","Calibration","carbon",0.5,0.567713926791152,0.489865141961538,0.649303897946205
"3493","Calibration","carbon",2,1.95149075387524,1.8914350925631,2.09899776537207
"3494","Calibration","carbon",0.2,0.325617016975344,0.30072695154405,0.35625664047918
"3495","Calibration","carbon",0.200000003,0.166186567030162,0.140940400526691,0.228982824341343
"3496","Calibration","carbon",4.26726740833594,4.195922281626,4.12686797427261,4.30835256877697
"3497","Calibration","carbon",1,1.0142418901809,0.963667267358117,1.073518417404
"3498","Calibration","carbon",0.600000024,0.65626623483736,0.5740007749458,0.756240076916703
"3499","Calibration","carbon",0.300000012,0.296709862590002,0.271393495689737,0.335030562079975
"3500","Calibration","carbon",0.200000003,0.177075641565522,0.152937776074755,0.189975849659221
"3501","Calibration","carbon",0.96,0.91195564983363,0.89272306139767,0.949061960880926
"3502","Calibration","carbon",3.4000001,3.54832374497898,3.45314335108643,3.84852453674459
"3503","Calibration","carbon",0.5,0.52801780969957,0.460480090505717,0.55483573960611
"3504","Calibration","carbon",4.74,5.11818328218089,5.03040207199043,5.30018936847213
"3505","Calibration","carbon",0.25999999,0.229556011751306,0.197447533455652,0.244156531626095
"3506","Calibration","carbon",0.31,0.253965135953606,0.234859029223198,0.28299504307437
"3507","Calibration","carbon",0.200000003,0.159324947579509,0.135745274786738,0.170394796150813
"3508","Calibration","carbon",1.39999998,1.18430101663117,1.11074210653375,1.2610125485239
"3509","Calibration","carbon",0.18,0.235253159623151,0.219727139871944,0.261880632470369
"3510","Calibration","carbon",0.27,0.241836454964042,0.225408365722154,0.267438754969083
"3511","Calibration","carbon",2.79999995,2.48948699480494,2.30522426781859,2.51883065904271
"3512","Calibration","carbon",0.550000012,0.673067468422396,0.653162652844307,0.710590242968919
"3513","Calibration","carbon",0.01,0.185808642558798,0.0635673312882492,0.367853760821091
"3514","Calibration","carbon",1.39999998,1.75720717664153,1.70473722680968,1.84274308137406
"3515","Calibration","carbon",0.720000029,0.768647866120437,0.686472478751609,0.840026110391634
"3516","Calibration","carbon",3,2.79441159509041,2.63883474257656,2.8617371351241
"3517","Calibration","carbon",3.4000001,2.9262858729943,2.71277894444948,3.06337079561966
"3518","Calibration","carbon",4,3.35844639086708,3.17763516295407,3.44612458340049
"3519","Calibration","carbon",2.20000005,2.13869621883405,2.0563249879038,2.2424986794483
"3520","Calibration","carbon",3.4000001,3.26390158914266,3.0604468336447,3.37615812176676
"3521","Calibration","carbon",4,3.99759435795874,3.86219280024119,4.09313344556956
"3522","Calibration","carbon",2.20000005,2.2801711142597,2.13190721502897,2.3824299803206
"3523","Calibration","carbon",3.29999995,3.05290084947362,2.96926107866383,3.11218570807932
"3524","Calibration","carbon",0.800000012,0.790568521555909,0.74900531199566,0.838018040563363
"3525","Calibration","carbon",0.447233655157939,0.471719650796115,0.444248509185674,0.489178451895745
"3526","Calibration","carbon",0.41126929771842,0.32460108135961,0.299328330122626,0.353079379033596
"3527","Calibration","carbon",0.899999976,0.961222823361422,0.907786398201337,1.00314786955242
"3528","Calibration","carbon",0.5,0.528153879285835,0.49074081372944,0.543997601304157
"3529","Calibration","carbon",5.04479837471783,4.85891669859693,4.80732183662515,4.98033967938092
"3530","Calibration","carbon",0.200000003,0.171053506926287,0.105363345467746,0.27349046285831
"3531","Calibration","carbon",0.5,0.406322057789371,0.381697812503356,0.439097863538357
"3532","Calibration","carbon",2.79999995,2.30373289345757,1.81151441016674,4.0189807471395
"3533","Calibration","carbon",0.400000006,0.481937899539765,0.409790973796842,0.532390525573813
"3534","Calibration","carbon",2.5999999,2.94758612002356,2.75997993804972,3.20641955688632
"3535","Calibration","carbon",0.200000003,0.183972556711932,0.159942484777349,0.219826029115897
"3536","Calibration","carbon",1,1.04789298596971,0.939003937260984,1.26862440068862
"3537","Calibration","carbon",1.76,1.97201754830486,1.93841435535595,2.09372125050733
"3538","Calibration","carbon",0.3,0.194986453284431,0.161404337244019,0.213106705821852
"3539","Calibration","carbon",0.300000012,0.178502178654034,0.15333917649054,0.205204053454306
"3540","Calibration","carbon",1.10000002,1.29939299061494,1.19939527532015,1.53466981545916
"3541","Calibration","carbon",0.300000012,0.428410318737984,0.228892002170881,0.942904389271946
"3542","Calibration","carbon",0.709999979,0.785016138602151,0.718282779001844,0.834505884223867
"3543","Calibration","carbon",0.14,0.126434452279751,0.120880116202879,0.164451181485526
"3544","Calibration","carbon",0.670000017,0.586720099143203,0.529725933506168,0.654014980899086
"3545","Calibration","carbon",4.314,3.92897321719962,3.86044288101403,3.99946548124314
"3546","Calibration","carbon",5.5,5.13630348752256,5.0078315826092,5.23197229313275
"3547","Calibration","carbon",0.36,0.148887782891595,0.111697984338341,0.170029568681043
"3548","Calibration","carbon",5.033,4.7915725475096,4.71365231969866,4.86034527642446
"3549","Calibration","carbon",0.17,0.189278792729212,0.179386791060815,0.20235556166613
"3550","Calibration","carbon",0.833224563380282,0.763512110035169,0.724085132112711,0.786120241936846
"3551","Calibration","carbon",0.525553127126118,0.450103805712245,0.404261556769001,0.48043002576872
"3552","Calibration","carbon",1,0.75139499613978,0.599670955327557,0.99242710525882
"3553","Calibration","carbon",0.400000006,0.381059036884765,0.351363845651561,0.406106374882168
"3554","Calibration","carbon",2.4000001,2.38246309321146,2.27415317523109,2.48201856585049
"3555","Calibration","carbon",0.200000003,0.119601975276418,0.09417882393278,0.139872258730286
"3556","Calibration","carbon",4.49,5.12664791176476,4.92940291394189,5.28911695226439
"3557","Calibration","carbon",0.660000026,0.493470553408625,0.486119662484216,0.528607437510341
"3558","Calibration","carbon",1.94252490745637,2.17059312070533,2.09704728895369,2.19447173465869
"3559","Calibration","carbon",0.300000012,0.169449642580868,0.105657408039674,0.23546599936681
"3560","Calibration","carbon",0.600000024,0.620848337218595,0.562170335558074,0.670102778456526
"3561","Calibration","carbon",0.225746471257107,0.197278095068107,0.176466775859562,0.220110472286269
"3562","Calibration","carbon",0.38,0.304569847384538,0.28789541229236,0.348247882173246
"3563","Calibration","carbon",4.30000019,4.59352450268464,4.51964109899645,4.77282103801665
"3564","Calibration","carbon",0.34,0.328758492544881,0.309373040053441,0.347610236949253
"3565","Calibration","carbon",2,1.64334849774329,1.55263579388443,1.74865355136875
"3566","Calibration","carbon",3.90098524554063,3.46801128698775,3.39329374876549,3.56408605282147
"3567","Calibration","carbon",0.5,0.389857282442013,0.353794644013899,0.454052087233507
"3568","Calibration","carbon",0.5,0.446404439036227,0.424298641434732,0.477410272600759
"3569","Calibration","carbon",0.56,0.594001912522759,0.561129217197913,0.608121810184378
"3570","Calibration","carbon",4.79443905574876,4.68953623884228,4.63331180098471,4.79144713303811
"3571","Calibration","carbon",0.689999998,0.721240390177992,0.666249487759133,0.744318463359546
"3572","Calibration","carbon",0.200000003,0.221836930391373,0.208691719208549,0.244137202087287
"3573","Calibration","carbon",2.8753231425486,2.75904291699435,2.65990537496764,2.82192477044348
"3574","Calibration","carbon",0.27,0.288280700834004,0.277712356436053,0.305106126860355
"3575","Calibration","carbon",0.209999993,0.189415008373823,0.159043844183414,0.229586713867139
"3576","Calibration","carbon",0.300000012,0.231417590329989,0.205775530730728,0.25126713047478
"3577","Calibration","carbon",1.10000002,0.875183512595983,0.788210692566063,0.911049954257371
"3578","Calibration","carbon",0.619314388368654,0.470359506938152,0.429798145154408,0.496007477361371
"3579","Calibration","carbon",0.15,0.179611306797855,0.1701084517212,0.209322075300584
"3580","Calibration","carbon",0.899999976,0.870306651932909,0.83986977951463,0.935019711952919
"3581","Calibration","carbon",0.159999996,0.181324661293131,0.167832293525696,0.20320921339442
"3582","Calibration","carbon",1,0.832089322186462,0.793105929192158,0.910228456866963
"3583","Calibration","carbon",5.94019325160537,6.22216768164239,6.1348648713293,6.30747171085008
"3584","Calibration","carbon",0.507151739872068,0.57610969628114,0.54849292234654,0.60884973950085
"3585","Calibration","carbon",0.300000012,0.230431197358491,0.197395875436674,0.247729131923474
"3586","Calibration","carbon",0.45,0.490158707047095,0.441051097717281,0.542315054393357
"3587","Calibration","carbon",0.209999993,0.367922086537895,0.309496140757306,0.422008799051424
"3588","Calibration","carbon",2.5999999,3.19749664156622,3.1170327963628,3.28799371883532
"3589","Calibration","carbon",0.1,0.165632737971179,0.150446953694623,0.193739827412152
"3590","Calibration","carbon",0.200000003,0.211567220541418,0.184298325091276,0.227633344952662
"3591","Calibration","carbon",0.230000004,0.246067825022456,0.210688027154945,0.290479409266658
"3592","Calibration","carbon",0.200000003,0.17173527039593,0.160242994353612,0.197759970830182
"3593","Calibration","carbon",1.10000002,1.09498353744605,1.05215506242397,1.16318717302196
"3594","Calibration","carbon",0.409999996,0.392171033719006,0.379896819753173,0.400778051745178
"3595","Calibration","carbon",1.70000005,1.55519880109294,1.45585407619123,1.70380003968422
"3596","Calibration","carbon",0.5,0.516669853317975,0.437987443712074,0.597488400615563
"3597","Calibration","carbon",5.95927291727822,5.45183281586663,5.32075373350297,5.71114795922557
"3598","Calibration","carbon",5.5999999,5.47441851966743,5.38224125379622,5.59502969850596
"3599","Calibration","carbon",0.300000012,0.226281230499535,0.198211660161683,0.279380438135446
"3600","Calibration","carbon",0.200000003,0.215607594315785,0.191825672280513,0.235043951874014
"3601","Calibration","carbon",0.600000024,0.627392998116556,0.564020051780988,0.648686517367214
"3602","Calibration","carbon",0.270000011,0.437654836706478,0.405871150989705,0.470071794377723
"3603","Calibration","carbon",0.3,0.180494477599259,0.159830294597831,0.200215160036191
"3604","Calibration","carbon",0.5,0.498292554606962,0.471358371907097,0.523319025248684
"3605","Calibration","carbon",0.100000001,0.219511540997386,0.174511080457006,0.264589008916239
"3606","Calibration","carbon",3,2.93042632772849,2.86735928904171,3.01733265984052
"3607","Calibration","carbon",1.79999995,1.34784034153177,1.26085982875074,1.46515622953887
"3608","Calibration","carbon",0.699999988,0.719917850429929,0.681091150684961,0.75569234159475
"3609","Calibration","carbon",0.600000024,0.616240540298584,0.54084830246067,0.621955785233254
"3610","Calibration","carbon",0.50999999,0.560122359006628,0.512647964885721,0.581126227512326
"3611","Calibration","carbon",3.2,3.1688252652146,3.06373332030394,3.22842139944778
"3612","Calibration","carbon",3.29999995,3.4638758064979,3.38832678012405,3.57926039183953
"3613","Calibration","carbon",1.25922258669166,1.38670887085151,1.3377995873528,1.41530158021006
"3614","Calibration","carbon",0.300000012,0.425317521143299,0.267353111113533,0.864920826729716
"3615","Calibration","carbon",1.5,1.38837473604087,1.32706124503168,1.53122731192732
"3616","Calibration","carbon",3.73391218676376,4.06652947099462,3.9781774850585,4.14321794057255
"3617","Calibration","carbon",0.439999998,0.433149208138047,0.413187107720192,0.487118336218271
"3618","Calibration","carbon",0.479999989,0.43385399421802,0.39258701960648,0.467105644230698
"3619","Calibration","carbon",3.9,4.62393584165997,4.37454762603613,4.8833147843505
"3620","Calibration","carbon",0.159999996,0.175912955510892,0.157321933760795,0.208238620344277
"3621","Calibration","carbon",0.219999999,0.207296964508187,0.196073105205457,0.237663299509579
"3622","Calibration","carbon",0.400000006,0.462687119069238,0.395596584895929,0.526528822174684
"3623","Calibration","carbon",3.79999995,3.18207845580808,3.08811459224709,3.27841566555838
"3624","Calibration","carbon",2.0999999,1.26975639474686,1.19760048926959,1.4144469366385
"3625","Calibration","carbon",0.518674766949153,0.596307262167823,0.571099245496031,0.623878532326798
"3626","Calibration","carbon",1.10000002,1.34774312970094,1.22874819364568,1.59382850990226
"3627","Calibration","carbon",0.59,0.516299531195834,0.472741743462482,0.565905987210251
"3628","Calibration","carbon",0.189999998,0.270900982108348,0.233748349025512,0.294421226978472
"3629","Calibration","carbon",0.300000012,0.538090675415332,0.365347062278481,0.844123754074047
"3630","Calibration","carbon",1.70000005,1.71214886339207,1.60929981780883,1.85660781787858
"3631","Calibration","carbon",1,0.882832765985628,0.860926289727098,0.957675577811841
"3632","Calibration","carbon",0.400000006,0.432244541506187,0.383325610634526,0.45655682975785
"3633","Calibration","carbon",0.25999999,0.245851093304676,0.23300454984306,0.279550986175335
"3634","Calibration","carbon",1.39999998,1.42856657480834,1.34485004372591,1.49889435549117
"3635","Calibration","carbon",0.200000003,0.153165523195158,0.133286909792038,0.195908786962064
"3636","Calibration","carbon",0.27,0.271762916756631,0.253525812464777,0.307763273889911
"3637","Calibration","carbon",0.400000006,0.581576641400621,0.530600720218875,0.654549524741297
"3638","Calibration","carbon",0.129999995,0.146322826977554,0.136278213045165,0.156122412866135
"3639","Calibration","carbon",0.400000006,0.351862457255798,0.331938044037569,0.390231921014263
"3640","Calibration","carbon",1.60000002,5.13033543884317,4.90271882177214,5.44329952868501
"3641","Calibration","carbon",0.400000006,0.424064068224404,0.41040046823121,0.452308689177415
"3642","Calibration","carbon",1.29999995,1.30535571299051,1.25276822821966,1.37931718497644
"3643","Calibration","carbon",1.10000002,0.787722288224925,0.716250781164594,0.831876652166708
"3644","Calibration","carbon",4.84,4.93165480715248,4.86997363376446,5.05565064892226
"3645","Calibration","carbon",0.25,0.226113173704783,0.207555711077255,0.245674458991965
"3646","Calibration","carbon",0.200000003,0.138157216861394,0.118743215019292,0.185308971620505
"3647","Calibration","carbon",1,0.963528204852891,0.879971454776954,1.02400351334259
"3648","Calibration","carbon",2.5999999,2.65423689772985,2.56308647574071,2.7630417972979
"3649","Calibration","carbon",3.4000001,3.06918401420921,2.91431402420624,3.3251192266774
"3650","Calibration","carbon",0.289999992,0.226960653607481,0.211816014829897,0.251578924177455
"3651","Calibration","carbon",8.19999981,8.39080679419166,8.10848520442494,8.57848776990884
"3652","Calibration","carbon",0.319999993,0.376188102675726,0.364047418406506,0.391319487103689
"3653","Calibration","carbon",0.29,0.333594110229487,0.306736430222913,0.358119500150927
"3654","Calibration","carbon",0.239999995,0.209044494347744,0.195950508301688,0.254731587220004
