"","type","variable","obs","pred","lower","upper"
"14542","validation","sand",3.13999939999999,12.1914418101582,7.85124275738941,16.2704959943106
"14543","validation","sand",1.0699997,-7.18145021539551,-10.1190443501097,-3.39620603709358
"14544","validation","sand",94,110.979167973079,108.685315151706,116.683046845972
"14545","validation","sand",3.13999939999999,0.193119900747043,-2.6933006650914,4.47842659336469
"14546","validation","sand",8.41999819999999,2.3290200552362,-1.53071786491404,4.6622751967118
"14547","validation","sand",21,29.758620415422,28.5058815193699,30.6574157434407
"14548","validation","sand",59.6300011,61.2154111174393,60.4468049301359,63.7678568038491
"14549","validation","sand",7.0699997,4.54875278026718,1.3903061095311,8.10328607021574
"14550","validation","sand",86.3500004,89.3399693655668,85.5824222164136,93.1286694284654
"14551","validation","sand",8.2799988,11.3034164933885,8.76501996097214,13.4377184605702
"14552","validation","sand",8.2799988,15.2517139762218,12.9784691248301,18.2646995881332
"14553","validation","sand",47.9799995,32.9888110437451,30.0911361203745,34.5917914985576
"14554","validation","sand",12.1399994,0.414541984193015,-4.78583821741536,5.57734870580167
"14555","validation","sand",23.6999969,25.5971617276357,23.5295621648832,29.1546712387716
"14556","validation","sand",23,23.1932997065972,21.7956038663967,24.2708438449994
"14557","validation","sand",33.6299973,38.7429533386116,36.5767040812102,46.464090275206
"14558","validation","sand",6.2799988,9.16465671430634,8.3991188287651,11.172719653787
"14559","validation","sand",29.6800003,35.6517212569522,33.2329935893965,38.4262909087091
"14560","validation","sand",13,13.2269224463465,12.0943290688722,14.102830127613
"14561","validation","sand",9.9160004,20.5177432257921,19.2936515887837,21.9858684635318
"14562","validation","sand",16.84,22.9455129120129,19.1780643245738,25.2742993933641
"14563","validation","sand",17.63,19.4826739453777,17.2769348267201,22.1036015648386
"14564","validation","sand",21,15.1263868439896,13.8950402069157,15.6456588963844
"14565","validation","sand",1.0699997,17.0965261046632,13.9653440780893,20.9961599245928
"14566","validation","sand",4.2799988,21.7868299937297,18.0930462864182,24.3568703221222
"14567","validation","sand",80.5599995,69.2354748232121,66.6031392915679,71.0781241333988
"14568","validation","sand",93.28000021,79.3663175106882,76.696494785135,82.76844092579
"14569","validation","sand",71.3500004,67.0613875954009,60.0081622555837,72.8966458714373
"14570","validation","sand",11.2799988,3.30837823235839,1.59235565378597,6.51455201365957
"14571","validation","sand",27,12.6594487911429,11.8952427789205,13.7012570058298
"14572","validation","sand",20,19.4817995046124,17.9513710541883,21.389382289331
"14573","validation","sand",56.0499992,51.4316483156211,49.8045137282486,55.4367972926679
"14574","validation","sand",83.7000008,68.7125514742187,67.2885915112582,71.2192237419725
"14575","validation","sand",18,12.7739840097271,12.122304496066,14.4009128218613
"14576","validation","sand",9.3499985,14.4118918153957,12.6519923833882,16.6272519931363
"14577","validation","sand",58.3610001,51.8149035810922,46.5668676985338,55.0225072243754
"14578","validation","sand",7.3499985,9.74896825324146,9.04935014636923,12.183944959378
"14579","validation","sand",5.7730026,12.1253866751802,10.8355898679025,13.2422196310924
"14580","validation","sand",19,21.8510549266892,19.4287483496196,22.7438835916608
"14581","validation","sand",29.6999969,35.9964282354602,32.4310816962602,39.9778264335369
"14582","validation","sand",34,18.918046481498,18.3344526998667,19.9445878915819
"14583","validation","sand",19,17.0200369262789,15.5985564253522,21.3717284301686
"14584","validation","sand",69.4899998,51.8679701718554,49.0345878446704,54.3578414566329
"14585","validation","sand",4.2799988,19.3511300853981,16.4303494067748,20.2088024495961
"14586","validation","sand",48.17,50.6214314463084,49.8476211125492,52.3713159228882
"14587","validation","sand",14,15.700833978336,14.9153203186236,16.8365669979543
"14588","validation","sand",24,23.944080748686,22.240848618717,25.0573706420783
"14589","validation","sand",10,19.2833055919004,17.0073251089551,20.5730428347165
"14590","validation","sand",15.7699966,15.354757872773,14.3167390104944,19.5680800402627
"14591","validation","sand",33.05,38.6020883922429,33.8441338924012,41.945205688822
"14592","validation","sand",49.5600014,33.603427667295,31.1216196250806,34.6643531513857
"14593","validation","sand",9,13.5239829137177,12.2749969571357,14.5462469717609
"14594","validation","sand",76.4200001,45.4155743875772,39.3355983655057,49.182320786826
"14595","validation","sand",55.5400009,49.8347419032168,47.3497699883542,51.9184379855259
"14596","validation","sand",1,-1.15229102947305,-3.13734610362339,0.871387371318714
"14597","validation","sand",50.9099998,27.9659397354528,17.8219945220325,33.1301252131164
"14598","validation","sand",89,89.033139446135,87.5574401532413,91.6052385931993
"14599","validation","sand",92,86.3694516702664,84.1697478414375,88.6684423804859
"14600","validation","sand",49.7700005,31.270979778865,26.5644367025392,34.9346964229136
"14601","validation","sand",46.4900017,23.8943511554121,9.8829805660178,42.3589205219179
"14602","validation","sand",28.4199982,12.6518611491238,6.21333994020815,16.1016826726752
"14603","validation","sand",3.0699997,0.118872989240511,-1.72953247536277,1.75271692930097
"14604","validation","sand",20.5599976,31.9438391987656,27.3742629182655,33.9622580827622
"14605","validation","sand",29,28.5195325249538,28.0954260623838,29.4844052763691
"14606","validation","sand",9.3499985,16.5620425127972,13.9789892345389,18.3235205243581
"14607","validation","sand",45.6300011,37.8652591889398,34.0286771898565,40.6967917315657
"14608","validation","sand",20.3199997,4.6465634544845,-2.59262856435389,10.2260304071147
"14609","validation","sand",16.4199982,21.2285788439198,17.3355824110588,26.5485367144342
"14610","validation","sand",20.3499985,30.1234970267567,24.0536680581319,36.4939400716231
"14611","validation","sand",61,33.3097155034845,31.2061757354676,35.9272716523486
"14612","validation","sand",20.7030029,22.3003981968393,21.0178028659094,24.1355657085512
"14613","validation","sand",98.10500002,91.7093895675352,87.2426500586521,94.9202523088789
"14614","validation","sand",12.4530029,13.6691340780237,11.3099923165972,14.425821011996
"14615","validation","sand",12.6299973,8.29931561782841,5.867830049441,11.8737764096075
"14616","validation","sand",54.5400009,53.209615254062,49.3650333704452,55.2311307143458
"14617","validation","sand",25.2799988,29.2818169987317,18.7337656838819,33.879022544488
"14618","validation","sand",10.3499985,14.3128066213478,12.6081419132811,15.9167907605903
"14619","validation","sand",9.3499985,19.3151238260399,16.6270732939046,21.2373702524764
"14620","validation","sand",16,18.4947569941796,16.1152601516509,19.763659965699
"14621","validation","sand",26.5599976,29.2491795925326,25.6786265032123,33.5249846498252
"14622","validation","sand",24.98,22.546524928252,21.1221077725165,23.3466104316463
"14623","validation","sand",21.4199982,19.6394073794081,15.3017473286146,23.9212257741751
"14624","validation","sand",22.3499985,26.0654085709118,22.5038286593709,28.7605048272984
"14625","validation","sand",21.9229965,30.5111751426495,26.4052815935479,39.3352263418407
"14626","validation","sand",10.56,15.7310171877623,13.0759500858541,19.3016382552108
"14627","validation","sand",2,-3.65074422148928,-4.61473566868654,-1.98261036140291
"14628","validation","sand",21.7,21.8002610703311,18.6054407152969,23.5819856135243
"14629","validation","sand",7,16.5629545466558,15.8504908477224,18.0951058639061
"14630","validation","sand",4.66300200000001,0.708600201170672,-2.33569639532561,6.03431085316581
"14631","validation","sand",70.7700005,61.7235871802316,59.3461268406059,64.2005961010216
"14632","validation","sand",23.5599976,28.9652493985856,26.4585337308699,31.7279471591732
"14633","validation","sand",25.9639969,21.3457761957761,18.696118998659,25.4543816994534
"14634","validation","sand",55.8400002,63.9094745320787,59.4679265939615,67.7281283868235
"14635","validation","sand",3.2099991,-0.874942117791157,-5.66556118178013,3.37113657021399
"14636","validation","sand",27.5400009,41.9696020117251,39.5000668874331,44.2284652412661
"14637","validation","sand",16.49,15.8834115853113,14.4661644525344,18.9480967711349
"14638","validation","sand",20.6999969,19.6090224174324,15.0720975505904,23.8625758811048
"14639","validation","sand",31.0500031,22.9685911818593,21.1926755608394,26.4231556544787
"14640","validation","sand",8.6529999,17.0407571555277,13.9329202573727,18.828151632658
"14641","validation","sand",20.1200027,30.9076755486788,27.8313863088114,33.1687586389298
"14642","validation","sand",16,19.9201853847347,18.71284137621,20.8633940479543
"14643","validation","sand",1,-2.88505250853655,-5.25693380702944,-1.7415229274955
"14644","validation","sand",5.2799988,10.7410484707018,8.69818577992764,11.559924740372
"14645","validation","sand",28.77,20.3942355707165,15.8676714073975,27.6843024901289
"14646","validation","sand",12,19.5695409841107,18.7451950839246,21.0199671074045
"14647","validation","sand",50.1199989,61.2560818556935,57.3422975106139,63.6767338399467
"14648","validation","sand",22,22.4534710547682,21.4507098177714,24.1837963453169
"14649","validation","sand",2.0699997,10.9811318500508,8.1968619070043,14.6099986711502
"14650","validation","sand",28.3740005,25.9477742791541,23.8429768891102,29.4629780225693
"14651","validation","sand",52.5600014,46.0388671903084,43.1751405825935,47.6990617623074
"14652","validation","sand",17.5599976,17.9458370860781,16.9520564954007,19.8478866007497
"14653","validation","sand",28,25.7929743559974,24.6928111254439,27.7537319229667
"14654","validation","sand",19,24.0968074100496,22.6111113949427,25.2808919970671
"14655","validation","sand",7.58000180000001,5.63893186063606,3.95077731292382,7.37643428975437
"14656","validation","sand",25.9800034,33.4865389612626,30.1466046879206,36.2026403049699
"14657","validation","sand",91,83.6796514702886,81.37814079824,87.0592041313675
"14658","validation","sand",24,18.7728255814965,17.7145203821215,20.3115291651052
"14659","validation","sand",6.2799988,19.7210552579964,18.1034574741091,21.6798570454998
"14660","validation","sand",2.0699997,3.13634133302924,-0.913127751004899,9.64116183239377
"14661","validation","sand",47.05,48.8602704736361,43.8424202335754,50.1245465147568
"14662","validation","sand",92.69999981,99.9953475279958,96.0269617012911,102.116822076815
"14663","validation","sand",53.9799995,52.6907567086374,45.2218532701681,57.1338062772536
"14664","validation","sand",85.2799997,76.3990777757608,73.1032965280399,79.3488920919024
"14665","validation","sand",54.4900017,46.7724172256973,45.994697120751,49.203743065737
"14666","validation","sand",1,40.8543369249543,36.0615794479171,44.5346757439184
"14667","validation","sand",2.0699997,12.0917367489202,7.46844453692427,22.443281400522
"14668","validation","sand",6.41999819999999,15.6611286293151,13.3273509638401,17.8817252129012
"14669","validation","sand",3.0699997,1.48148100057683,-1.28133611447528,4.7130284346497
"14670","validation","sand",16.2799988,6.63787094239859,4.23695492901138,8.50478698995051
"14671","validation","sand",20,10.9131013506208,9.97123261890488,12.8966680857595
"14672","validation","sand",51.4199982,40.3396272249068,38.592612958163,45.6089416465242
"14673","validation","sand",26.8399963,33.1474462348651,28.7100785780299,36.8396055252151
"14674","validation","sand",11.6999969,27.6332813891709,26.6465535562844,28.1025857271476
"14675","validation","sand",9.01000209999999,12.8789344238885,4.49294815199369,19.0684841121652
"14676","validation","sand",11.4899979,10.6928415694483,8.44473280789163,12.5415171572326
"14677","validation","sand",13.56,19.7465430393851,15.9698384809839,21.3422613259299
"14678","validation","sand",3.13999939999999,10.1206261679507,7.56432689544272,15.9815634906156
"14679","validation","sand",53,28.6498049218489,26.2425219770772,31.5872570296373
"14680","validation","sand",2,3.1119599938493,1.63154364429074,6.71454444273329
"14681","validation","sand",26.91,21.5536765606188,19.3650257568024,23.2372744638104
"14682","validation","sand",44.6300011,38.2808048511341,35.9604803362825,42.2095264761397
"14683","validation","sand",1.0699997,6.48400960557913,3.25312700955624,10.4071817203429
"14684","validation","sand",58,63.3416405273449,60.8870965961118,65.9036797108418
"14685","validation","sand",82.6299992,73.449325979599,71.6288730048786,78.7110705526104
"14686","validation","sand",10.9649963,14.4083531065386,11.7219831639376,19.3404332259239
"14687","validation","sand",93.21000004,84.2225684438846,82.0814711875361,86.8145472617846
"14688","validation","sand",46.0999985,48.6247933161854,46.5967604034873,50.6162576073406
"14689","validation","sand",2.0699997,-4.31446371689936,-7.53376519836375,-2.4064550801236
"14690","validation","sand",29.2600021,29.1158145189935,26.7542704922131,31.6445284115293
"14691","validation","sand",18,17.8872375059211,15.9610725861065,19.6427578146086
"14692","validation","sand",7.41999819999999,16.502473798962,14.4275320553725,18.2563646363303
"14693","validation","sand",7.2099991,-7.26489287020409,-10.6388037150816,-2.34290055933012
"14694","validation","sand",5.2799988,5.9771438715645,4.93112592055301,6.95113261246398
"14695","validation","sand",55.9099998,49.013228785057,45.506270405783,52.8309130236568
"14696","validation","sand",20.8399963,33.5295232020337,31.5361734138524,36.241214558814
"14697","validation","sand",43.1199989,41.1900998978756,37.9041360185511,43.8923427701851
"14698","validation","sand",62.2799988,49.5564234063355,46.2202176819515,53.3324672692531
"14699","validation","sand",12.6299973,22.358882164611,17.8821192563472,24.4376897457296
"14700","validation","sand",18.5599976,26.5411698386983,22.9925109128334,28.4427756223509
"14701","validation","sand",4.2099991,12.9693653283933,9.07801704262801,14.051747927962
"14702","validation","sand",29,21.503054602879,20.2042405096469,23.3184075918892
"14703","validation","sand",61.3499985,61.6849540749547,57.7258929497393,63.4122905770005
"14704","validation","sand",30,28.9110441498851,26.8402546193334,30.2184413951473
"14705","validation","sand",0.0100000000000051,14.5471069112838,11.1337950457039,16.3903752663376
"14706","validation","sand",2.13999939999999,12.2740710943364,10.1979839055746,13.4827607393267
"14707","validation","sand",10.4199982,15.4601372280285,11.4541874792125,17.213720234743
"14708","validation","sand",33.4899979,13.5207577695665,10.0461620868595,16.1952454719488
"14709","validation","sand",19,25.8226704243357,25.4408896581582,26.7573871778212
"14710","validation","sand",25.4899979,22.6876542570639,19.911728937169,24.6484020008809
"14711","validation","sand",18.5599976,15.167919049079,11.6504977051081,17.0868089601513
"14712","validation","sand",19,19.7861738677346,18.3046621240064,20.8960460657138
"14713","validation","sand",3.14,1.75128888457708,-0.984443770608523,3.93985187533065
"14714","validation","sand",16.4899979,27.0081274435213,23.2480232431232,27.965644031707
"14715","validation","sand",33.6999969,40.5446559400789,37.3428527962981,42.5061443988331
"14716","validation","sand",48.5600014,36.1917315653718,31.7895858116913,38.6536717250575
"14717","validation","sand",80.4200001,62.2743382690672,59.4938903674071,62.8868180015516
"14718","validation","sand",52.5200005,75.7278377416561,72.938034562986,80.6864242310984
"14719","validation","sand",36.12,42.137890462075,39.3911730272712,43.5897671139997
"14720","validation","sand",2.13999939999999,25.5705652008555,12.9445518326417,36.9787784381769
"14721","validation","sand",8.2099991,14.1834082521886,11.7996284109578,15.2148315687006
"14722","validation","sand",2.0699997,15.1111262154526,10.5525984164864,22.7203620612959
"14723","validation","sand",12.3499985,19.0782992846518,13.9424607852348,21.5706380597998
"14724","validation","sand",31.0500031,38.8339827433108,36.6357128734227,41.8418711754255
"14725","validation","sand",8,20.6962819215758,19.073132368458,23.1243574824607
"14726","validation","sand",18.5599976,24.7601366609072,22.9418345639608,25.9938652162847
"14727","validation","sand",7.3499985,25.6916961750545,23.1574836739939,27.2327478539299
"14728","validation","sand",14,12.7097074516069,10.9854617571955,14.7777322708409
"14729","validation","sand",6.2799988,12.2226406504734,7.58408820312109,15.2198587909348
"14730","validation","sand",12,14.9688342793115,12.1794727746809,16.3339559198562
"14731","validation","sand",28.4700012,9.71624213444215,5.07800132267427,14.3896821793875
"14732","validation","sand",11,9.41124284064063,8.08430860169117,10.7172434113916
"14733","validation","sand",16,19.7573460452774,18.3690249982776,20.6518970194751
"14734","validation","sand",51.4949989,29.1661724790202,27.4549547657595,31.5946169183812
"14735","validation","sand",7.3499985,9.18033228582776,7.76407044885189,11.0288070960656
"14736","validation","sand",39.45,42.2579093085961,39.8773368915454,44.1789130652053
"14737","validation","sand",22.5599976,23.4339712651589,19.0894802236501,25.0314972373602
"14738","validation","sand",14.6299973,20.800341377277,15.4537918946361,25.1121944473158
"14739","validation","sand",93.21000004,113.398078116775,105.066119046552,124.232059485384
"14740","validation","sand",2.8980026,2.14645324938695,0.217969026331394,5.03743215223977
"14741","validation","sand",12,7.2478071004435,5.69631588552068,9.54448360481591
"14742","validation","sand",23.9800034,37.288540797726,36.0434270138501,39.810304474281
"14743","validation","sand",7.3499985,4.49135705287057,-0.0218536145728248,11.279534139971
"14744","validation","sand",1.0699997,6.81103737443657,5.38980194188487,10.7298544669093
"14745","validation","sand",36.9799995,21.2230335406588,17.5489331830254,23.0974167618869
"14746","validation","sand",72.4899998,42.2548157729391,39.1042471342547,43.8850839211243
"14747","validation","sand",5.2099991,5.41613337461148,1.66129574173548,8.89759714225376
"14748","validation","sand",17.8399963,12.335085356638,8.38303997530484,15.6682289567755
"14749","validation","sand",12.6299973,22.2388132699131,19.3309290201766,24.7541590007274
"14750","validation","sand",48,38.6527048442253,37.4918552966923,40.3110174774679
"14751","validation","sand",21,22.3645916841855,20.3504187994134,23.2832167500479
"14752","validation","sand",6.3499985,25.3401450501809,22.2074550261214,27.8549701516586
"14753","validation","sand",20.6999969,18.6010936793327,16.3091195095453,21.7786327797267
"14754","validation","sand",50.3499985,35.3493124463319,33.7682951685945,38.4592503961288
"14755","validation","sand",54,30.7588369361786,28.4342836888533,33.996902054097
"14756","validation","sand",16,12.6240719306449,10.9772498701285,13.8174819455275
"14757","validation","sand",11.2799988,21.156131135133,18.7354089399346,26.9031223740111
"14758","validation","sand",26.5599976,43.2310345348264,40.2314104553019,49.2300727035987
"14759","validation","sand",1.0699997,0.988035375059813,-1.20745502083148,6.21490508485131
"14760","validation","sand",40.5400009,42.6532871819796,41.7441721013879,44.5443326733875
"14761","validation","sand",34.84,34.1297103015325,31.028642716569,35.7109191007039
"14762","validation","sand",17,18.946056161779,17.5624156262305,19.591238747965
"14763","validation","sand",3.21,-1.79505603658873,-3.61655016217011,0.362410953933519
"14764","validation","sand",13,17.8539081880659,15.9594434516368,18.6132457350153
"14765","validation","sand",14.6299973,12.5052351641738,10.535771514577,13.2711099331396
"14766","validation","sand",20.6999969,27.4197932187197,23.4086304444714,33.2269595438739
"14767","validation","sand",89.0620003,90.5488108110946,83.5827929151449,93.4461240928039
"14768","validation","sand",2,-0.354582317484756,-1.61412833699542,2.18748265126984
"14769","validation","sand",0.0100000000000051,-9.3640707848145,-10.7664957375191,-6.08545170196938
"14770","validation","sand",79.3700008,47.6990758337442,41.8925024248611,50.3300193042112
"14771","validation","sand",7,-1.10390396783634,-2.87001499277991,0.84723786975721
"14772","validation","sand",48.31,56.6404086538343,54.1716469852352,59.0697462154912
"14773","validation","sand",4.13999939999999,13.3050603639449,7.6362840569867,17.0662456957119
"14774","validation","sand",3,7.73247166454762,6.05324566745493,8.98118592922829
"14775","validation","sand",0.0100000000000051,11.3535664325966,9.15545318674297,14.4543254676002
"14776","validation","sand",86.6300001,76.2923971663853,72.0778437926119,78.7415149569335
"14777","validation","sand",3.0699997,9.61078007735463,4.16619829040187,12.0068278457082
"14778","validation","sand",2.0699997,4.62237825914423,1.78002169643755,8.89251971611375
"14779","validation","sand",12.6999969,15.6035187794567,13.0591901664513,18.6953439200987
"14780","validation","sand",6.0699997,-6.40548234766134,-8.1669785490483,-3.83047006789717
"14781","validation","sand",63.1479988,58.6815579583472,55.8760293562837,61.4493515361221
"14782","validation","sand",55.9099998,55.6744636805696,52.7987579202345,58.6235670122042
"14783","validation","sand",35,32.9371578936999,31.9907731623785,34.8742027672519
"14784","validation","sand",46,48.3396223034852,47.1414764872188,51.8887697081839
"14785","validation","sand",15,20.2166700173746,15.7191236556726,21.5793144362219
"14786","validation","sand",19,24.0817759112572,23.3510578629338,24.7167696679152
"14787","validation","sand",64.3600006,51.817915193811,49.0410082217169,53.9589121494538
"14788","validation","sand",42.98,25.8451636881057,8.45121448638068,32.5095855414007
"14789","validation","sand",74,64.8100262535585,60.1026398764701,69.6396574836424
"14790","validation","sand",36.9099998,30.9066361728838,29.0170658544047,33.665694718606
"14791","validation","sand",15.9599991,20.6389200191393,12.6945964417404,25.2291841791497
"14792","validation","sand",40.96,56.9676222694855,55.54154413465,61.3715044318939
"14793","validation","sand",8,4.49833713646213,1.12770004395509,7.64518357921267
"14794","Calibration","sand",41.4199982,18.22915733601,15.7130037555995,20.8524458472898
"14795","Calibration","sand",7.3499985,3.10854012120768,0.915586444005077,5.50923000019518
"14796","Calibration","sand",5.46600340000001,-2.60558663734406,-4.41225279143325,-0.171984590271398
"14797","Calibration","sand",6.2099991,8.37794242219777,5.58668846904003,10.5827878599808
"14798","Calibration","sand",8.2799988,-6.38432665084314,-7.32880060333066,-3.08424609520717
"14799","Calibration","sand",18.7,15.827218787816,12.2392730825025,16.8182259235884
"14800","Calibration","sand",25,13.5891024651621,11.8424007608518,14.9845819548932
"14801","Calibration","sand",25,11.8650621988158,10.3634116425552,13.1934086639894
"14802","Calibration","sand",9.3499985,9.53293390280747,6.62273099249896,11.5466435307066
"14803","Calibration","sand",5.2099991,7.64001065189453,6.38964632407581,9.05217642196495
"14804","Calibration","sand",16.5599976,15.2177313669726,13.0811726038019,16.2013733118233
"14805","Calibration","sand",6.2099991,7.26015269436196,6.59847259042297,8.75350729659543
"14806","Calibration","sand",34.8669968,37.6161036838253,34.7951359425781,40.5497359394498
"14807","Calibration","sand",43,31.5475320292988,28.3423860308924,33.413105180857
"14808","Calibration","sand",6.28,6.1825884805841,3.74017494842263,7.57905472809207
"14809","Calibration","sand",24,15.0996277451097,13.2167049848615,16.4056673433207
"14810","Calibration","sand",14,11.0865731044785,9.89819650219025,13.6006425144286
"14811","Calibration","sand",26,19.4339802170737,18.8809306286187,20.9854269439354
"14812","Calibration","sand",7,5.4958034296397,3.66270452983059,7.28513988515524
"14813","Calibration","sand",9,4.39677674417253,1.36755901562463,7.93278556337725
"14814","Calibration","sand",2.14,14.2477886840703,10.0821633441995,16.9777169403639
"14815","Calibration","sand",21,12.4221332285446,10.3861512969498,13.1895791498096
"14816","Calibration","sand",15.5599976,15.6068611042498,14.3080278083086,16.7744272851654
"14817","Calibration","sand",35,32.6767822600467,30.3784619308478,34.5593546111875
"14818","Calibration","sand",3.13999939999999,3.85942560027376,2.11210335017214,5.95481184255431
"14819","Calibration","sand",12.2799988,17.9493508393907,14.5914325167183,18.8591778938307
"14820","Calibration","sand",28,17.8833663021265,16.7461022514127,19.9002747782675
"14821","Calibration","sand",13.42,16.040987588521,14.5024077328051,18.9619340716109
"14822","Calibration","sand",24,18.0224162806303,16.2095493116056,19.8949232924879
"14823","Calibration","sand",12.6999969,15.0984069901908,12.5140968745687,18.6204884984655
"14824","Calibration","sand",4.13999939999999,-2.29729958331637,-5.10202829242836,0.686490836495261
"14825","Calibration","sand",16,26.8259575171353,25.4946271191125,29.5759042308342
"14826","Calibration","sand",11.4199982,15.9075450094009,12.9838975590526,18.0513922145869
"14827","Calibration","sand",2,7.41245277379559,5.75213477369149,9.57719813910524
"14828","Calibration","sand",17,20.8860900729428,19.2968009295256,23.6433602276405
"14829","Calibration","sand",53,39.6888536541073,36.5554816044273,41.0698359766876
"14830","Calibration","sand",8,12.4688577598825,10.7709999013984,13.8450838608967
"14831","Calibration","sand",23,14.4881476224008,13.7915536335105,16.4646274900182
"14832","Calibration","sand",19,8.49810269368636,7.59686091989395,10.416425975996
"14833","Calibration","sand",13,22.0457379461697,20.4208752053382,23.0422564561998
"14834","Calibration","sand",35.4199982,29.6188470680876,26.8672865870289,31.8248436772495
"14835","Calibration","sand",72,63.1691684196655,60.7279914682929,67.7292841969101
"14836","Calibration","sand",9,3.79099424321346,0.727490241374881,6.70928321467761
"14837","Calibration","sand",2.07,4.60583956328799,2.18832738414669,7.21818949576836
"14838","Calibration","sand",23.63,21.7561245566858,19.7607585730068,23.8318979847039
"14839","Calibration","sand",13.6299973,0.762215593095231,-0.620397345694605,3.11019936411664
"14840","Calibration","sand",28,18.5878325039242,17.6690689856849,20.7850449054296
"14841","Calibration","sand",15.2590027,8.27494078616153,-1.97879053743786,17.0868326910714
"14842","Calibration","sand",26.5599976,25.8462979531117,24.1031045303889,27.0559848076943
"14843","Calibration","sand",5.2799988,11.7821007502389,11.0035935468966,14.4012589092541
"14844","Calibration","sand",25,28.9238351776517,27.0323995014945,30.0141486874466
"14845","Calibration","sand",22,13.2758727170076,12.5900408718731,15.2942823497501
"14846","Calibration","sand",23,9.95456499875531,7.9225839265904,12.4578636290519
"14847","Calibration","sand",1.07,14.6546367013959,13.0871479344076,16.2806735785174
"14848","Calibration","sand",28.4199982,24.5456450794182,21.9565338694561,26.7757652501921
"14849","Calibration","sand",0.0100000000000051,1.28764198015731,-4.12421426283269,6.45819004441323
"14850","Calibration","sand",8.42,15.9999963641523,13.3298344099261,17.526256363825
"14851","Calibration","sand",20.7699966,11.8619097549767,6.62193835404064,13.6969557171036
"14852","Calibration","sand",33.54,28.2567835049016,26.5479273177136,31.2946694345925
"14853","Calibration","sand",8,5.63134985947829,4.8044954413337,7.23548361142478
"14854","Calibration","sand",21,11.376508041064,9.15476859825004,12.1460278640826
"14855","Calibration","sand",17.2099991,23.4471630372331,21.0611195284217,27.8789099965584
"14856","Calibration","sand",13.3499985,17.2142068831194,6.10816656501121,26.8661145645004
"14857","Calibration","sand",2.07,1.17113086193186,-1.14049502378921,4.20490862822203
"14858","Calibration","sand",20,18.1401355373438,16.6597792090271,19.333496088213
"14859","Calibration","sand",9.8619995,7.9119543165228,5.93873408904218,9.8522232277516
"14860","Calibration","sand",34.61,26.3482919653526,24.2997440358252,28.6855840556555
"14861","Calibration","sand",23,16.0645882293442,15.4926224071929,17.0873992486705
"14862","Calibration","sand",9.6360016,10.0258781220274,8.35748546071757,12.7262674647344
"14863","Calibration","sand",24,15.4060372158872,13.906651186703,16.7446792564977
"14864","Calibration","sand",30,34.7924161040208,33.1049143532542,38.4611370206594
"14865","Calibration","sand",7.41999819999999,9.73543965097505,6.97424658462907,11.0063453180789
"14866","Calibration","sand",58,45.3505057638033,43.4717860186984,48.7755951905797
"14867","Calibration","sand",46,46.7452109395307,44.3075508204678,50.6682696404657
"14868","Calibration","sand",3.0699997,-9.44440969894429,-15.696080608089,-0.743569828606708
"14869","Calibration","sand",7.35,4.4752291065387,1.49142154721082,7.14184560003926
"14870","Calibration","sand",23.5599976,15.5220403961411,13.6362581238741,17.4337603980952
"14871","Calibration","sand",15.49,21.9436276483545,20.3373858579684,22.747628513953
"14872","Calibration","sand",12.3499985,14.8447804643128,12.9715340652533,16.7228888432669
"14873","Calibration","sand",19,17.8930284648129,15.8355016986391,19.0245709258892
"14874","Calibration","sand",12.4199982,13.4092919076302,7.96804290070663,15.1463674132519
"14875","Calibration","sand",25,16.1672439780085,15.0542128063348,17.3043946341887
"14876","Calibration","sand",25,19.7580759363584,18.8036980482861,20.5815836377468
"14877","Calibration","sand",5.2099991,11.722304371118,10.2593042385622,13.3779958562321
"14878","Calibration","sand",41.4000015,23.3799206112551,21.9921716616865,27.1040490503182
"14879","Calibration","sand",74.4899998,64.1577767842713,59.4746322543742,69.8073852237725
"14880","Calibration","sand",37,30.0402190349975,28.9955791532275,31.6847645850397
"14881","Calibration","sand",7,-3.46955958824356,-5.68996494045063,-0.575662078588928
"14882","Calibration","sand",5.2099991,6.02214353359957,4.3764243704769,7.31290501541059
"14883","Calibration","sand",13,20.7272803702212,16.9437798881694,21.843094031042
"14884","Calibration","sand",6,4.37813007611438,2.99381292343888,6.34799281058702
"14885","Calibration","sand",13.77,27.1571687676329,23.6891890396357,32.4599350981383
"14886","Calibration","sand",4.13999939999999,-1.75098755373478,-5.77003091930108,1.02567081258579
"14887","Calibration","sand",11.2799988,23.6024448457252,20.834463350789,26.9098049421495
"14888","Calibration","sand",23,18.7978231737884,18.125365218598,21.4072623225048
"14889","Calibration","sand",37,27.4262309090479,26.0255445303264,29.3293107562075
"14890","Calibration","sand",28.6299973,18.4439835945222,17.1647386830272,21.4906411291332
"14891","Calibration","sand",6.2099991,11.739681123911,8.4425869217189,15.3025331179444
"14892","Calibration","sand",33.9100037,28.7401467137719,27.0715194670894,30.3625996530353
"14893","Calibration","sand",91,115.933583396606,108.378312706466,132.203630904823
"14894","Calibration","sand",34,34.6297418749209,30.8046645856578,36.0014206215993
"14895","Calibration","sand",8,13.3172998831877,11.6341891798986,15.846504973868
"14896","Calibration","sand",55.6300011,37.0934505470599,34.2219552148105,40.1915495688813
"14897","Calibration","sand",67,66.7593222040196,64.8248054649173,68.9450557168043
